AAPL,BAC,COST,GOOGL,HSBC,JNJ,JPM,KR,META,MRNA,PFE,WMT
164.56983947753906,29.388628005981445,504.3431396484375,105.41000366210938,34.79000473022461,160.3077850341797,139.58140563964844,47.384334564208984,212.88999938964844,140.85000610351562,39.34123992919922,150.62034606933594
164.8789825439453,29.2804012298584,509.3930969238281,105.97000122070312,34.94596862792969,161.2832794189453,139.77011108398438,47.70075988769531,212.7899932861328,138.13999938964844,39.047725677490234,151.64280700683594
163.3232421875,28.375226974487305,501.1757507324219,103.8499984741211,34.04916763305664,162.76132202148438,136.73097229003906,47.433780670166016,207.5500030517578,134.89999389648438,38.48025894165039,150.46153259277344
163.31326293945312,27.981672286987305,492.6994934082031,103.70999908447266,34.653533935546875,160.23880004882812,134.3076171875,47.28545379638672,209.39999389648438,130.72000122070312,37.795379638671875,149.8063507080078
167.95059204101562,28.424421310424805,499.2832946777344,107.58999633789062,35.31638717651367,160.61325073242188,136.11521911621094,47.799644470214844,238.55999755859375,130.07000732421875,37.90300369262695,150.27291870117188
169.2171173095703,28.808137893676758,501.2255554199219,107.33999633789062,35.140926361083984,161.30299377441406,137.29710388183594,48.086402893066406,240.32000732421875,132.88999938964844,38.04976272583008,149.86590576171875
169.1273651123047,28.572006225585938,491.63372802734375,107.19999694824219,34.926475524902344,161.20445251464844,140.2368927001953,48.729129791259766,243.17999267578125,133.39999389648438,38.362850189208984,150.4813690185547
168.08021545410156,27.706186294555664,492.848876953125,105.31999969482422,36.13520431518555,162.613525390625,137.9724578857422,48.88734436035156,239.24000549316406,131.39999389648438,38.216087341308594,150.07435607910156
166.99319458007812,27.411020278930664,488.1177062988281,105.41000366210938,36.12545394897461,160.48513793945312,135.05250549316406,48.3929328918457,237.02999877929688,130.13999938964844,37.619266510009766,149.51846313476562
165.3377227783203,26.55504035949707,489.415283203125,104.69000244140625,36.105960845947266,159.75599670410156,133.20518493652344,47.74031066894531,233.52000427246094,134.3300018310547,37.404022216796875,149.93698120117188
173.0965118408203,27.26343536376953,498.11883544921875,105.56999969482422,37.23670959472656,160.2979278564453,135.8073272705078,48.67969512939453,232.77999877929688,137.0399932861328,37.65840530395508,151.2323760986328
173.0266876220703,27.24376106262207,498.11883544921875,107.7699966430664,37.226959228515625,159.933349609375,136.1350860595703,48.600589752197266,233.27000427246094,131.75,37.83451461791992,152.17901611328125
171.30142211914062,27.214242935180664,499.8455810546875,107.3499984741211,37.022254943847656,158.69180297851562,135.47958374023438,48.610477447509766,233.3699951171875,133.77000427246094,37.64862060546875,152.43807983398438
173.08653259277344,26.879722595214844,498.71771240234375,111.75,37.14897537231445,159.2830047607422,135.54908752441406,48.570919036865234,233.0800018310547,130.8300018310547,37.47250747680664,152.00961303710938
173.27601623535156,26.948593139648438,500.9435119628906,116.56999969482422,36.99094009399414,158.63267517089844,135.12203979492188,48.610477447509766,235.7899932861328,128.41000366210938,37.16592788696289,152.5775909423828
172.3372802734375,26.65342903137207,503.119384765625,117.51000213623047,37.04032897949219,158.4257354736328,133.18533325195312,48.888816833496094,233.80999755859375,129.3000030517578,36.93845748901367,152.52777099609375
171.8379669189453,27.204402923583984,501.09320068359375,116.51000213623047,37.96880340576172,157.21376037597656,134.3076171875,48.77946853637695,238.86000061035156,130.25999450683594,36.750553131103516,151.3419952392578
171.8379669189453,26.919078826904297,495.21429443359375,119.51000213623047,37.37615966796875,157.0068359375,133.40383911132812,48.640296936035156,238.82000732421875,125.11000061035156,36.602203369140625,149.24942016601562
172.45712280273438,28.109577178955078,494.0664978027344,120.83999633789062,37.50456619262695,156.66197204589844,137.5056610107422,48.95840072631836,242.49000549316406,125.56999969482422,36.345069885253906,149.00030517578125
174.81393432617188,28.011188507080078,497.16064453125,122.83000183105469,37.78113555908203,156.159423828125,138.54849243164062,49.03792953491211,246.85000610351562,125.33000183105469,36.07804489135742,150.93344116210938
174.92379760742188,27.656991958618164,495.5836181640625,122.76000213623047,37.850276947021484,156.58314514160156,138.2306671142578,49.346092224121094,245.63999938964844,126.23999786376953,36.36484909057617,149.37896728515625
173.96507263183594,27.883285522460938,490.9423828125,125.05000305175781,38.057701110839844,155.73924255371094,137.08853149414062,49.684078216552734,248.32000732421875,126.73999786376953,38.32303237915039,148.06362915039062
171.32864379882812,28.119417190551758,483.9555969238281,122.55999755859375,37.692237854003906,155.6796875,135.65834045410156,48.809288024902344,246.74000549316406,137.75,39.203224182128906,147.7846221923828
171.60826110839844,27.647153854370117,481.8495788574219,120.9000015258789,36.7440071105957,155.53077697753906,134.4168701171875,49.26656723022461,249.2100067138672,131.58999633789062,38.2043571472168,147.10704040527344
172.7567138671875,27.71602439880371,485.6324157714844,123.4800033569336,37.11935043334961,153.2969970703125,134.74461364746094,48.610477447509766,252.69000244140625,126.47000122070312,37.413169860839844,145.6422576904297
175.19342041015625,27.853769302368164,506.3033752441406,124.61000061035156,37.35640335083008,153.2374267578125,136.00596618652344,47.02988815307617,262.0400085449219,126.23999786376953,37.18570327758789,145.9013214111328
177.06089782714844,27.80457305908203,507.0718994140625,123.66999816894531,36.961307525634766,153.25726318359375,136.5224151611328,45.68788146972656,262.5199890136719,128.88999938964844,36.602203369140625,145.5426025390625
177.01097106933594,27.34214973449707,510.5952453613281,122.87000274658203,36.3686637878418,153.9423065185547,134.78436279296875,45.061614990234375,264.7200012207031,127.70999908447266,37.601078033447266,146.3497314453125
179.84713745117188,27.550413131713867,511.6332702636719,123.72000122070312,36.961307525634766,153.42604064941406,136.6416015625,44.39557647705078,272.6099853515625,128.52000427246094,37.601078033447266,146.8878173828125
180.7059783935547,28.47272491455078,511.62335205078125,124.66999816894531,37.35640335083008,155.83853149414062,139.5118865966797,45.64811706542969,272.6099853515625,130.50999450683594,37.93733215332031,148.29283142089844
179.33782958984375,28.30413246154785,517.2726440429688,126.01000213623047,37.26750946044922,157.17880249023438,138.14129638671875,45.87675857543945,271.3900146484375,128.89999389648438,38.22413635253906,149.2693634033203
178.9683380126953,28.988428115844727,515.286376953125,127.30999755859375,37.731746673583984,157.03981018066406,138.38958740234375,45.7972297668457,271.1199951171875,126.9000015258789,37.94721984863281,149.24942016601562
177.5802001953125,29.23636245727539,510.2658996582031,122.5,37.909542083740234,157.3773651123047,139.73037719726562,45.19084167480469,263.6000061035156,125.61000061035156,38.461490631103516,149.46864318847656
180.3264923095703,28.988428115844727,519.1091918945312,122.13999938964844,37.97868347167969,159.1048126220703,139.77011108398438,45.48906326293945,264.5799865722656,124.94000244140625,38.65928649902344,151.63095092773438
180.71597290039062,29.028099060058594,516.3045043945312,122.2300033569336,37.97868347167969,158.8566131591797,140.04818725585938,45.896636962890625,264.95001220703125,123.26000213623047,38.540611267089844,152.54769897460938
183.54214477539062,28.88925552368164,519.9874877929688,123.63999938964844,37.62309646606445,158.74740600585938,140.03826904296875,46.10539627075195,271.04998779296875,123.5199966430664,39.46036148071289,153.5541229248047
183.0627899169922,29.157024383544922,521.0355224609375,123.83000183105469,37.98855972290039,159.58135986328125,141.0513153076172,46.58255386352539,271.32000732421875,127.9800033569336,39.83617401123047,154.7498779296875
183.70193481445312,28.87933921813965,526.2057495117188,123.66999816894531,38.176231384277344,160.39544677734375,140.52493286132812,46.93048095703125,273.3500061035156,126.05000305175781,38.92631149291992,156.31430053710938
185.7591552734375,29.127273559570312,528.1820068359375,125.08999633789062,38.571327209472656,162.5498046875,142.114013671875,45.667999267578125,281.8299865722656,129.97999572753906,39.312015533447266,157.1712646484375
184.67062377929688,28.948760986328125,522.6624755859375,123.52999877929688,38.69973373413086,163.04620361328125,142.28285217285156,45.896636962890625,281.0,128.72999572753906,39.61859893798828,154.9790496826172
184.760498046875,28.631404876708984,518.7199096679688,123.0999984741211,38.88740539550781,162.94692993164062,141.55783081054688,45.55865478515625,284.3299865722656,124.2300033569336,38.906532287597656,153.61390686035156
183.71192932128906,28.33388328552246,518.6400756835938,120.55000305175781,38.936790466308594,162.69873046875,141.34927368164062,45.40953826904297,281.6400146484375,121.06999969482422,38.47138214111328,153.91285705566406
186.74781799316406,27.728923797607422,523.21142578125,123.1500015258789,38.22562026977539,164.42617797851562,138.62796020507812,45.7972297668457,284.8800048828125,120.4800033569336,38.303253173828125,155.19827270507812
186.42823791503906,27.520660400390625,523.4509887695312,122.33999633789062,37.76137924194336,164.2871856689453,137.90293884277344,45.86681365966797,288.7300109863281,118.5,37.87799072265625,154.90931701660156
185.02015686035156,27.857851028442383,522.432861328125,118.33999633789062,37.99843978881836,162.45053100585938,138.24061584472656,46.37379837036133,278.4700012207031,120.41000366210938,36.48352813720703,154.50076293945312
187.80638122558594,28.006610870361328,529.3298950195312,118.33000183105469,38.53181457519531,162.11297607421875,138.25054931640625,46.49308776855469,287.04998779296875,120.66999816894531,36.01870346069336,153.9427490234375
188.99478149414062,27.838016510009766,531.795166015625,120.18000030517578,38.42316818237305,161.78536987304688,137.6446990966797,46.890716552734375,285.2900085449219,123.0,35.890140533447266,154.77976989746094
189.33432006835938,28.423139572143555,530.6873168945312,119.0999984741211,38.7392463684082,162.91714477539062,142.45169067382812,46.04574966430664,281.5299987792969,122.11000061035156,35.72201156616211,153.73348999023438
193.7084197998047,28.452892303466797,537.3646850585938,119.69999694824219,39.13433837890625,164.326904296875,144.44798278808594,46.72172546386719,286.9800109863281,121.5,36.275840759277344,156.62319946289062
192.20046997070312,28.958677291870117,540.0196533203125,119.9000015258789,39.460296630859375,162.17254638671875,145.61000061035156,47.15911865234375,286.0199890136719,121.7300033569336,36.24617385864258,157.63958740234375
191.0719757080078,28.83966827392578,540.1094970703125,121.75,39.08495330810547,161.6364288330078,144.63999938964844,46.76148986816406,294.3699951171875,123.54000091552734,36.058265686035156,157.54991149902344
191.55133056640625,28.046281814575195,536.3565673828125,120.11000061035156,38.521942138671875,160.43516540527344,143.2100067138672,47.010005950927734,291.989990234375,118.29000091552734,35.23741149902344,156.553466796875
190.4228515625,28.294214248657227,524.059814453125,119.4800033569336,38.788631439208984,158.1020965576172,144.33999633789062,46.890716552734375,290.5299987792969,118.87000274658203,35.138511657714844,152.9462890625
188.35565185546875,28.423139572143555,526.01611328125,116.44999694824219,38.610836029052734,158.36021423339844,145.14999389648438,46.60243606567383,294.1000061035156,123.08999633789062,35.286861419677734,154.33135986328125
187.8263702392578,28.78016471862793,528.6411743164062,117.13999938964844,38.571327209472656,157.486572265625,147.4199981689453,47.28834915161133,298.2900085449219,122.12999725341797,35.623111724853516,154.1021728515625
189.5140838623047,29.117355346679688,536.9854125976562,118.93000030517578,39.59857940673828,156.94053649902344,148.14999389648438,47.06964874267578,309.3399963378906,125.91999816894531,35.59344482421875,154.49078369140625
190.2830352783203,29.424793243408203,537.4345703125,124.54000091552734,40.052940368652344,157.66526794433594,148.8699951171875,46.72172546386719,313.4100036621094,126.61000061035156,35.66267395019531,153.58401489257812
190.43284606933594,28.869421005249023,545.6690063476562,125.41999816894531,39.86526870727539,158.71762084960938,149.77000427246094,46.1650390625,308.8699951171875,121.3499984741211,35.91980743408203,154.1121368408203
193.7283935546875,29.157024383544922,551.9171752929688,124.6500015258789,40.230735778808594,157.92340087890625,153.3800048828125,46.26445007324219,310.6199951171875,122.5999984741211,35.46487808227539,154.3014678955078
